source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation,selected_on_validation
chirp_9db,validation,raster_image,12791,zero_fill,4.604458005226821,1.0,3.6010842545402957,0.23383622765438478,0.8458740735211784,,0.8936806454877776,
chirp_9db,validation,raster_image,12791,linear,5.305235403593582,1.1521954153064842,3.8182245569490316,0.23383622765438478,0.9656698373055518,0.00692451968194669,0.8487463283626816,
chirp_9db,validation,raster_image,12791,pchip,5.625813386094573,1.2218188068407498,4.006375720469786,0.23383622765438478,1.0207968253623232,-0.0036891303006599744,0.8285738908910569,
chirp_9db,validation,raster_image,12791,autoregression,4.34934360042018,0.9445940424438569,3.326361580133039,0.23383622765438478,0.8025710750610466,0.6430275238968488,0.8987504513952443,
chirp_9db,validation,raster_image,12791,pca_r32_l01,6.613693773458071,1.436367486889974,5.091573771930598,0.23383622765438478,1.1915851594534523,-0.055936095162223656,0.766382460420814,
chirp_9db,validation,raster_image,12791,pca_r64_l01,6.79602937711709,1.475967284184691,4.814340388297344,0.23383622765438478,1.223226728228857,0.17392868338787246,0.7662865220806364,
chirp_9db,validation,raster_image,12791,pca_r96_l01,4.297048653940176,0.9332365826905828,2.860485983815018,0.23383622765438478,0.7937192505185972,0.473353315393921,0.9016246484804504,
chirp_9db,validation,raster_image,12791,pca_r64_l001,9.529732836550457,2.069675263784062,6.3875058172232,0.23383622765438478,1.7002836965332857,0.04704051787188656,0.6247875286870049,
chirp_9db,validation,raster_image,12791,pca_r64_l1,3.6734895984406197,0.7978115109901321,2.8969582110774175,0.23383622765438478,0.688966314763557,0.6154798477924646,0.9348011540197723,
chirp_9db,validation,raster_image,12791,template_1,4.934019911505112,1.071574527534877,3.958722097779823,0.23383622765438478,0.9020742297166006,0.05092937160032179,0.8718914235731916,
chirp_9db,validation,raster_image,12791,dictionary_8,4.714886338763404,1.0239829168625771,3.7571670321043595,0.23383622765438478,0.8646750475202087,-0.048892365120316,0.886862280691742,
chirp_9db,validation,raster_image,12791,dictionary_24,4.686301802659957,1.017774903656463,3.779137153523007,0.23383622765438478,0.8598053087742923,-0.02099093498864479,0.8885354398010207,
chirp_9db,validation,raster_image,12791,dictionary_48,4.9079876352281735,1.0659208162300093,3.8350332185862293,0.23383622765438478,0.8976253994885838,-0.06122457734482753,0.8746303171720949,
chirp_9db,validation,raster_image,12791,local_pca_8,4.621199330454078,1.0036358948671598,3.6704654885919767,0.23383622765438478,0.8487222763156584,0.20425381973662976,0.8896520479529916,
chirp_9db,validation,raster_image,12791,local_pca_16,3.567278304481454,0.7747444542727947,2.517603191798663,0.23383622765438478,0.6712985393040657,0.7062109840437315,0.9412359546375721,
chirp_9db,validation,raster_image,12791,local_pca_32,2.437770262412849,0.529436962970577,1.848017396612621,0.23383622765438478,0.488549660813036,0.8888859116054848,0.9753332828932069,
chirp_9db,validation,raster_image,12791,local_dictionary_8,3.248521275129506,0.7055165388503701,2.3983937432168085,0.23383622765438478,0.6186666938172783,0.7584277776258991,0.9520730426668842,
chirp_9db,validation,raster_image,12791,local_dictionary_24,3.3439024811620284,0.7262315081093467,2.463216268190952,0.23383622765438478,0.634348697134367,0.7309776655751582,0.9485216139151978,
chirp_9db,validation,raster_image,12904,zero_fill,1.4730012015996248,1.0,0.9894064147954447,0.21483803412757352,0.335435786890341,,0.9794223218103737,
chirp_9db,validation,raster_image,12904,linear,1.796927611813856,1.2199091282902275,1.1070022110727262,0.21483803412757352,0.38159884246421255,-0.15934993399701086,0.9673859501018354,
chirp_9db,validation,raster_image,12904,pchip,1.7491577826662248,1.1874788566137653,1.0795985183748198,0.21483803412757352,0.3745985249572049,-0.18342073412892423,0.9693640633404842,
chirp_9db,validation,raster_image,12904,autoregression,1.4290605690250038,0.9701693165444107,0.9140823387224557,0.21483803412757352,0.32944228051378177,0.610909440867993,0.9759858658683315,
chirp_9db,validation,raster_image,12904,pca_r32_l01,5.650567178705724,3.836091357270732,3.1607209991538747,0.21483803412757352,1.0210247035639028,-0.2720735502447711,0.729923527054823,
chirp_9db,validation,raster_image,12904,pca_r64_l01,2.292917587762241,1.5566298148787778,1.5072731888803341,0.21483803412757352,0.4571750168292783,0.7728807845617528,0.9399709397676274,
chirp_9db,validation,raster_image,12904,pca_r96_l01,1.6915918193467507,1.1483981258873004,1.2040946232471577,0.21483803412757352,0.36624358746189434,0.3850574606996883,0.9683131181040247,
chirp_9db,validation,raster_image,12904,pca_r64_l001,2.725342693552179,1.8501971964398658,1.8111866634782223,0.21483803412757352,0.5261389314335158,0.7595432689097662,0.920553814829259,
chirp_9db,validation,raster_image,12904,pca_r64_l1,0.9094423797311433,0.6174077650062488,0.6682629365529622,0.21483803412757352,0.2656302793706448,0.8207841682125244,0.9891134978948006,
chirp_9db,validation,raster_image,12904,template_1,2.0447582213836166,1.3881578773751746,1.2947190682367924,0.21483803412757352,0.4187724990992165,0.1496265618634521,0.9546679918906998,
chirp_9db,validation,raster_image,12904,dictionary_8,1.4086353090360222,0.9563028920182118,0.9480419558897185,0.21483803412757352,0.3266817182865468,0.44009268230765297,0.9792001210874562,
chirp_9db,validation,raster_image,12904,dictionary_24,1.1117772227669453,0.7547700718503124,0.7345401511156496,0.21483803412757352,0.28868589121684207,0.6629806965730923,0.9871662081694201,
chirp_9db,validation,raster_image,12904,dictionary_48,0.9016874098639452,0.6121430239736031,0.6270469388242578,0.21483803412757352,0.2648028153910568,0.8051380413748737,0.990013686520862,
chirp_9db,validation,raster_image,12904,local_pca_8,6.027997435136526,4.092323501562894,3.3697164860758466,0.21483803412757352,1.0863869287423902,0.4327374093798822,0.7410789867582224,
chirp_9db,validation,raster_image,12904,local_pca_16,2.114313787026111,1.4353781821291418,1.4301329061316386,0.21483803412757352,0.42943056766164583,0.016955695700720957,0.9520741953291258,
chirp_9db,validation,raster_image,12904,local_pca_32,1.0535658212540955,0.7152511621239426,0.7792498228488836,0.21483803412757352,0.2817810402076756,0.6965418449439178,0.9886873500086254,
chirp_9db,validation,raster_image,12904,local_dictionary_8,1.8479534222222462,1.2545498402957427,1.1056355907711684,0.21483803412757352,0.38913962222947396,0.8023416231773588,0.9580794241009397,
chirp_9db,validation,raster_image,12904,local_dictionary_24,3.550423540765114,2.4103330919957737,1.955523456658912,0.21483803412757352,0.6622953487436918,0.7329618331115805,0.8804021444028525,
chirp_9db,validation,raster_image,13017,zero_fill,3.9253955479724065,1.0,2.565764497529302,0.0767517897366078,0.6980183146348701,,0.5343814140349862,
chirp_9db,validation,raster_image,13017,linear,4.46784603590615,1.1381900196564743,2.797792666883616,0.0767517897366078,0.7934155625093173,0.016704103656918524,0.38387827658383505,
chirp_9db,validation,raster_image,13017,pchip,4.468419811830541,1.138336189874833,2.7989070857379206,0.0767517897366078,0.7935165319800496,0.016645460794782834,0.3837646112646444,
chirp_9db,validation,raster_image,13017,autoregression,4.853838822909627,1.2365222214145506,2.856806317324512,0.0767517897366078,0.8613646018245857,0.189747910298031,0.4074181964521218,
chirp_9db,validation,raster_image,13017,pca_r32_l01,2.7639273380308937,0.7041143508349245,1.470934630001166,0.0767517897366078,0.49440337415336677,0.8610748978229417,0.8740395127447743,
chirp_9db,validation,raster_image,13017,pca_r64_l01,1.3008941804690526,0.3314046099484182,0.7678161017710647,0.0767517897366078,0.24205769087910595,0.9480184952865284,0.9614271253760855,
chirp_9db,validation,raster_image,13017,pca_r96_l01,1.1091874536238076,0.28256705345190974,0.8130866579085128,0.0767517897366078,0.21012739895547686,0.9819617505248855,0.9845274537286657,
chirp_9db,validation,raster_image,13017,pca_r64_l001,1.4866806218592086,0.3787339654540361,0.8611005075770513,0.0767517897366078,0.27345219106092317,0.9255588864314592,0.9441803683534827,
chirp_9db,validation,raster_image,13017,pca_r64_l1,1.3686405265275627,0.348663086254966,0.8725897012153929,0.0767517897366078,0.25346306713914146,0.9805615049730374,0.9799269582835137,
chirp_9db,validation,raster_image,13017,template_1,2.077093799136141,0.5291425472291644,1.2344662250297507,0.0767517897366078,0.37487225342736563,0.8505979145952467,0.8902298019184499,
chirp_9db,validation,raster_image,13017,dictionary_8,1.5287352363290085,0.38944743724454717,0.8970179080966117,0.0767517897366078,0.2806046694670533,0.9313100972280853,0.9498640682864478,
chirp_9db,validation,raster_image,13017,dictionary_24,1.3355557634160322,0.34023469662971667,0.8099450071760792,0.0767517897366078,0.2478863872355846,0.9719145839431469,0.9759991964178816,
chirp_9db,validation,raster_image,13017,dictionary_48,1.238677075551758,0.3155547155474751,0.7379866125546508,0.0767517897366078,0.23163392802264537,0.9608910210231311,0.9705284386568608,
chirp_9db,validation,raster_image,13017,local_pca_8,1.6970827316120103,0.4323341968654874,0.9607966456907475,0.0767517897366078,0.30936960863972185,0.9018666648862479,0.9279476664144722,
chirp_9db,validation,raster_image,13017,local_pca_16,1.2404238771047276,0.3159997156835434,0.7793749019035217,0.0767517897366078,0.23192586025444573,0.9842864841621144,0.9841807052808635,
chirp_9db,validation,raster_image,13017,local_pca_32,1.6202431881328678,0.4127592158119647,0.9104762219450206,0.0767517897366078,0.2962159232907594,0.913361082030675,0.9370037155955527,
chirp_9db,validation,raster_image,13017,local_dictionary_8,1.1297399498864564,0.2878028305886278,0.6766569848160383,0.0767517897366078,0.21352168423476334,0.9630878910893503,0.9720686638835211,
chirp_9db,validation,raster_image,13017,local_dictionary_24,0.8159641568351422,0.20786800893393126,0.5095366640631831,0.0767517897366078,0.16282788644192586,0.9905472734160602,0.9914976488526254,
chirp_9db,validation,raster_image,13130,zero_fill,2.761553900834232,1.0,1.7813011028421095,0.08558932601335113,0.49539351346186056,,0.7271333933360999,
chirp_9db,validation,raster_image,13130,linear,3.261871554060189,1.181172510547347,2.057357872262653,0.08558932601335113,0.5827439818902316,0.01559631844857404,0.6005007896220026,
chirp_9db,validation,raster_image,13130,pchip,3.0379175076700045,1.1000753984024307,1.9543948501373396,0.08558932601335113,0.5436001028432442,0.008364768208813027,0.6514218330432019,
chirp_9db,validation,raster_image,13130,autoregression,3.906658822008869,1.4146596308798156,2.380394251035142,0.08558932601335113,0.6957252211301198,-0.3844237254102059,0.42723501258996077,
chirp_9db,validation,raster_image,13130,pca_r32_l01,1.3537955645723139,0.49022963635196426,0.8347138028814562,0.08558932601335113,0.25371329446380525,0.8779249816551594,0.934925302665105,
chirp_9db,validation,raster_image,13130,pca_r64_l01,2.6511223462991436,0.9600110812605438,1.612324105654995,0.08558932601335113,0.47616768348964683,0.39882691769435646,0.7468578163914591,
chirp_9db,validation,raster_image,13130,pca_r96_l01,3.138206440540642,1.1363915220313563,1.7604839105586807,0.08558932601335113,0.5611213989080475,0.23785953266199894,0.6506788448566703,
chirp_9db,validation,raster_image,13130,pca_r64_l001,3.026718165163262,1.096019948858839,1.8355064235069487,0.08558932601335113,0.5416443241959868,0.22413842896518163,0.6668939685572394,
chirp_9db,validation,raster_image,13130,pca_r64_l1,2.509397530023112,0.9086904040746964,1.50061503398868,0.08558932601335113,0.4515309886318749,0.4361816821190211,0.775710245284621,
chirp_9db,validation,raster_image,13130,template_1,5.057218556506829,1.8312945313068503,3.0765968023587678,0.08558932601335113,0.8979586405221258,-0.45672199155333737,0.21586417786472406,
chirp_9db,validation,raster_image,13130,dictionary_8,4.464451372842532,1.616644662084588,2.783314237132811,0.08558932601335113,0.7936942416444442,-0.4995055144497592,0.29880192126007965,
chirp_9db,validation,raster_image,13130,dictionary_24,3.7468679873964508,1.3567969780581026,2.2365419696642546,0.08558932601335113,0.6676945229090158,-0.2929658640156154,0.4722107448549556,
chirp_9db,validation,raster_image,13130,dictionary_48,3.371170756644505,1.2207513876973812,1.9878064966637479,0.08558932601335113,0.6018690624059432,-0.13007730118155042,0.5684756550084874,
chirp_9db,validation,raster_image,13130,local_pca_8,3.5705555598087058,1.2929516091393634,2.0212633943837695,0.08558932601335113,0.636787801200066,-0.06957317776316982,0.5345528696115104,
chirp_9db,validation,raster_image,13130,local_pca_16,3.4713284887970524,1.2570200015825896,1.9063952641574478,0.08558932601335113,0.6194052841154378,0.16931015208616987,0.5909059796473272,
chirp_9db,validation,raster_image,13130,local_pca_32,2.2951855249087374,0.8311210308860493,1.292370093610225,0.08558932601335113,0.4143884088441591,0.5566715697798167,0.8165545088384122,
chirp_9db,validation,raster_image,13130,local_dictionary_8,3.878998410955782,1.4046433820408082,2.35489093449306,0.08558932601335113,0.6908717361680525,-0.34992832495986637,0.4377930957328652,
chirp_9db,validation,raster_image,13130,local_dictionary_24,3.9115518276271466,1.4164314614483948,2.2711360524438042,0.08558932601335113,0.6965838341228947,-0.1523182790548678,0.46177050396548347,
chirp_9db,validation,raster_image,13243,zero_fill,3.9969099017975678,1.0,2.515593225064541,0.24799278528071075,0.7475334823432925,,0.9067841751874676,
chirp_9db,validation,raster_image,13243,linear,4.037186561811111,1.01007694969442,2.549468859642483,0.24799278528071075,0.7542667880746431,0.00934205418638256,0.9041409465765479,
chirp_9db,validation,raster_image,13243,pchip,4.039446038538371,1.010642255588917,2.558018507379681,0.24799278528071075,0.7546447294578665,0.009881695910692637,0.9040016138882749,
chirp_9db,validation,raster_image,13243,autoregression,4.2697666276981465,1.068266919346334,2.5709691483903425,0.24799278528071075,0.793280769240442,-0.04499101665109296,0.8888752029026901,
chirp_9db,validation,raster_image,13243,pca_r32_l01,2.9148799039789375,0.7292833652987777,1.7144786817968243,0.24799278528071075,0.5701709700473098,0.7711888317674331,0.9419396395643067,
chirp_9db,validation,raster_image,13243,pca_r64_l01,3.0882462153429575,0.772658451458726,2.145779774364853,0.24799278528071075,0.598011751417508,0.6994509116731815,0.9370898605706403,
chirp_9db,validation,raster_image,13243,pca_r96_l01,3.4958159498890464,0.8746296603575778,2.5014349833359484,0.24799278528071075,0.6644368438663979,0.4848234056165623,0.9284872062833153,
chirp_9db,validation,raster_image,13243,pca_r64_l001,4.507840269774713,1.1278313448465174,2.847365882777507,0.24799278528071075,0.833425479682579,0.6422399785072528,0.8763430198790549,
chirp_9db,validation,raster_image,13243,pca_r64_l1,2.4274136620157103,0.6073225871126109,1.5356127640783948,0.24799278528071075,0.4936740496848081,0.9039153354845278,0.9724779672911931,
chirp_9db,validation,raster_image,13243,template_1,3.3992918426485383,0.8504799773244183,2.143122640379149,0.24799278528071075,0.6485969978438731,0.563248080180119,0.9351871694501577,
chirp_9db,validation,raster_image,13243,dictionary_8,4.072349260865036,1.018874420720252,2.5909712051543483,0.24799278528071075,0.7601509219095457,0.10527686606038256,0.9004995103414934,
chirp_9db,validation,raster_image,13243,dictionary_24,4.592350932428081,1.1489753447688975,3.269184565280029,0.24799278528071075,0.8477212129192093,-0.147505959161328,0.8679131831252003,
chirp_9db,validation,raster_image,13243,dictionary_48,3.1789792582281278,0.7953592491035176,2.27908598362435,0.24799278528071075,0.6126893123847131,0.6468219440981646,0.9443383763327017,
chirp_9db,validation,raster_image,13243,local_pca_8,2.3025377917837266,0.5760794834900294,1.4769777008996825,0.24799278528071075,0.47461146447258923,0.8247187392438947,0.9703201541125697,
chirp_9db,validation,raster_image,13243,local_pca_16,1.6903195421788064,0.42290659126907093,1.0132952863299134,0.24799278528071075,0.3858308090488545,0.9431430971152741,0.9875390907463909,
chirp_9db,validation,raster_image,13243,local_pca_32,2.560292435166994,0.6405679632697073,2.0108044676721093,0.24799278528071075,0.5142230310643173,0.7721222388890665,0.9587005772597224,
chirp_9db,validation,raster_image,13243,local_dictionary_8,2.2987812328788233,0.575139617694402,1.4703999642227386,0.24799278528071075,0.4740420677774056,0.8675466268345797,0.9740299596082834,
chirp_9db,validation,raster_image,13243,local_dictionary_24,1.798829856340508,0.4500551427320149,1.1428898508897192,0.24799278528071075,0.4008702221476983,0.93022951337775,0.9853561883127974,
chirp_9db,validation,raster_image,13356,zero_fill,3.2165353523320483,1.0,2.6931007134726888,0.17322875919751196,0.5936211430230631,,0.9061912047312832,
chirp_9db,validation,raster_image,13356,linear,3.861174404212309,1.2004141043912,2.9912869051140563,0.17322875919751196,0.7035384245270181,0.013569066354803865,0.8554239760406885,
chirp_9db,validation,raster_image,13356,pchip,3.9597314464270266,1.231054850230745,3.116287639348596,0.17322875919751196,0.7204540109635179,-0.009427962059806026,0.847165741682402,
chirp_9db,validation,raster_image,13356,autoregression,3.2338673163721254,1.0053883953202973,2.4136405920027157,0.17322875919751196,0.5965565803348584,0.32017312619973815,0.899875912928052,
chirp_9db,validation,raster_image,13356,pca_r32_l01,6.5165735133155245,2.0259604821662807,4.893108895717317,0.17322875919751196,1.1645275953129535,-0.1473716401746062,0.647228683184067,
chirp_9db,validation,raster_image,13356,pca_r64_l01,4.766920597446539,1.4820047272262786,3.629907327835708,0.17322875919751196,0.8597562568063707,0.22480827983411986,0.7933346654563155,
chirp_9db,validation,raster_image,13356,pca_r96_l01,3.13315177302036,0.9740765854629163,2.479784648083888,0.17322875919751196,0.5795174265657113,0.43743133852535926,0.9048714898729269,
chirp_9db,validation,raster_image,13356,pca_r64_l001,6.788751735876706,2.1105789280241343,4.760298672828675,0.17322875919751196,1.2121443347531806,0.170801987801445,0.6685546725931736,
chirp_9db,validation,raster_image,13356,pca_r64_l1,3.390817233349193,1.054183107575916,2.6038365638676098,0.17322875919751196,0.6231947880524664,0.24603259546219244,0.8893221628092053,
chirp_9db,validation,raster_image,13356,template_1,2.9129810294190857,0.905626927839335,2.4453772484390877,0.17322875919751196,0.5424398806308479,0.6198374982964296,0.9256614462922412,
chirp_9db,validation,raster_image,13356,dictionary_8,3.3418571308331564,1.038961728933042,2.8500071896367913,0.17322875919751196,0.614874564858222,0.05663670546995207,0.8958370813973979,
chirp_9db,validation,raster_image,13356,dictionary_24,3.3620658045209963,1.0452444746436367,2.8623814076931273,0.17322875919751196,0.6183076895682635,0.10045168579088734,0.8936687080153564,
chirp_9db,validation,raster_image,13356,dictionary_48,3.0879010383473213,0.9600084252481588,2.499507217872732,0.17322875919751196,0.5718770386857887,0.29877579659643344,0.9123654357879714,
chirp_9db,validation,raster_image,13356,local_pca_8,3.1047662729255396,0.9652517174028652,2.5715166137994783,0.17322875919751196,0.5747235178463627,0.3814375374266688,0.9081787371809708,
chirp_9db,validation,raster_image,13356,local_pca_16,3.296491390802079,1.0248578142976297,2.678340917948722,0.17322875919751196,0.6071735178019189,0.32882316182991567,0.8951721730609368,
chirp_9db,validation,raster_image,13356,local_pca_32,4.150785520870416,1.2904523240700647,3.097042333647363,0.17322875919751196,0.7533109155105274,0.0366754161406898,0.8320627931759006,
chirp_9db,validation,raster_image,13356,local_dictionary_8,2.9136912668501878,0.9058477360547917,2.2506452368092984,0.17322875919751196,0.5425590720121362,0.429149863944713,0.9219435945230342,
chirp_9db,validation,raster_image,13356,local_dictionary_24,3.234249877771306,1.0055073311805556,2.6708404049606567,0.17322875919751196,0.5966213876192261,0.24127096927739766,0.9014546142647869,
chirp_9db,validation,raster_image,13469,zero_fill,2.728280564571614,1.0,1.636089613682695,0.22029149192981573,0.5287926526217469,,0.948712957960164,
chirp_9db,validation,raster_image,13469,linear,2.889327361926038,1.0590286788850511,1.6669347413555484,0.22029149192981573,0.5548814960278419,0.0854947536335727,0.9397276033942293,
chirp_9db,validation,raster_image,13469,pchip,2.951703029196112,1.0818913082201935,1.6920844831862802,0.22029149192981573,0.5650478231000146,0.06935770583797893,0.9365102626131696,
chirp_9db,validation,raster_image,13469,autoregression,1.9184805399580538,0.7031830101605725,1.2205806669245787,0.22029149192981573,0.40252896503366425,0.7578794614807369,0.9698934609986353,
chirp_9db,validation,raster_image,13469,pca_r32_l01,6.3159478312837045,2.314992055179418,3.8843478885748337,0.22029149192981573,1.137370536470716,-0.0765338448216047,0.7367896737698866,
chirp_9db,validation,raster_image,13469,pca_r64_l01,7.295393585255948,2.673989500930029,4.250226973828913,0.22029149192981573,1.3077550677079957,-0.29748743752032536,0.6655643450151291,
chirp_9db,validation,raster_image,13469,pca_r96_l01,2.32865891568412,0.8535261900565415,1.596206443374045,0.22029149192981573,0.46526306166215425,0.6112845521834533,0.9577619180587132,
chirp_9db,validation,raster_image,13469,pca_r64_l001,9.218414725806443,3.3788367829588997,5.360543232003902,0.22029149192981573,1.6439619506021275,-0.34815135196765185,0.5542147617513439,
chirp_9db,validation,raster_image,13469,pca_r64_l1,2.866342156279738,1.0506038834498685,1.681321461727943,0.22029149192981573,0.5511435821539317,0.35331533020968403,0.9374660135483273,
chirp_9db,validation,raster_image,13469,template_1,3.1333497562595114,1.1484705044444357,2.0025671664413602,0.22029149192981573,0.5948282125687667,0.34436260296256244,0.9239751491648264,
chirp_9db,validation,raster_image,13469,dictionary_8,2.14142807753144,0.7849002427899786,1.325113654329155,0.22029149192981573,0.43625153277512185,0.6237704731201198,0.9669953232901878,
chirp_9db,validation,raster_image,13469,dictionary_24,1.5593759664945692,0.5715599732461597,0.9323297783934976,0.22029149192981573,0.3507149834978833,0.8861592170726323,0.9767907275794213,
chirp_9db,validation,raster_image,13469,dictionary_48,1.380117651468679,0.5058562045965316,0.9124623109304126,0.22029149192981573,0.326396198842948,0.876762351207518,0.9830304931857395,
chirp_9db,validation,raster_image,13469,local_pca_8,6.18585903890932,2.267310451584954,3.479323660986487,0.22029149192981573,1.1148042237481195,0.1390742035441494,0.7562949039632976,
chirp_9db,validation,raster_image,13469,local_pca_16,2.501589118584738,0.9169105080574913,1.4126084058621575,0.22029149192981573,0.4925167098097457,0.5509479095819898,0.9514351630827401,
chirp_9db,validation,raster_image,13469,local_pca_32,1.4513420225583364,0.5319621601256473,0.8958106477666422,0.22029149192981573,0.3359116443705988,0.8464460438070055,0.9839139233613435,
chirp_9db,validation,raster_image,13469,local_dictionary_8,0.714227081189074,0.26178652242139167,0.4599214560257442,0.22029149192981573,0.25090454530934486,0.9702699412656546,0.9959653373591386,
chirp_9db,validation,raster_image,13469,local_dictionary_24,0.7850461687469653,0.28774392888373296,0.46676611843276195,0.22029149192981573,0.2574317913897822,0.9647600533440351,0.995497152401982,
chirp_9db,validation,raster_image,13582,zero_fill,3.129431766610674,1.0,1.933903716207701,0.08826282683771786,0.5599900475263749,,0.6949106251518951,
chirp_9db,validation,raster_image,13582,linear,3.128116459188489,0.9995796976830686,1.9460428289273157,0.08826282683771786,0.5597603479081713,0.06315695841866434,0.6943172660264876,
chirp_9db,validation,raster_image,13582,pchip,3.1398055289058733,1.0033149028542119,1.9530151407126985,0.08826282683771786,0.5618017578512132,0.040641818906040336,0.690839478489678,
chirp_9db,validation,raster_image,13582,autoregression,3.9887391982156646,1.2745889655666345,2.3717362135695903,0.08826282683771786,0.7104474935741442,0.32074245890640324,0.5908027240939718,
chirp_9db,validation,raster_image,13582,pca_r32_l01,4.0576285957991685,1.296602354169165,2.2078279182613585,0.08826282683771786,0.7225356813440529,0.41062812830357737,0.6189685782704499,
chirp_9db,validation,raster_image,13582,pca_r64_l01,2.30468261664569,0.7364540237737067,1.26479973755204,0.08826282683771786,0.41657315114334054,0.7588784443151706,0.8533369852183585,
chirp_9db,validation,raster_image,13582,pca_r96_l01,2.053351941893769,0.6561421034329336,1.2540160096575896,0.08826282683771786,0.3732356126631778,0.7585406442179803,0.875801611922542,
chirp_9db,validation,raster_image,13582,pca_r64_l001,2.945333828301542,0.9411720874462398,1.5875533584062085,0.08826282683771786,0.5278639587046894,0.7447243264855707,0.813846545147982,
chirp_9db,validation,raster_image,13582,pca_r64_l1,2.0375089932200057,0.6510795394100337,1.2239816431136115,0.08826282683771786,0.37051244168108477,0.7776915119479475,0.8897677413651452,
chirp_9db,validation,raster_image,13582,template_1,2.0452549805016824,0.6535547450893274,1.2251172620894073,0.08826282683771786,0.37184371968904284,0.7677278651038064,0.8763794148961408,
chirp_9db,validation,raster_image,13582,dictionary_8,2.422306922693068,0.7740404978749684,1.504288731564722,0.08826282683771786,0.43693073508458175,0.6678487825553936,0.8391111977031711,
chirp_9db,validation,raster_image,13582,dictionary_24,2.573730629156016,0.8224274632271311,1.567424369038766,0.08826282683771786,0.4631950681171876,0.5760500369462528,0.8082235816403657,
chirp_9db,validation,raster_image,13582,dictionary_48,2.6255235573315567,0.8389777292300978,1.5328949777846108,0.08826282683771786,0.47219150229097606,0.5792700458189901,0.791630746168497,
chirp_9db,validation,raster_image,13582,local_pca_8,2.570661104004249,0.8214466061959866,1.3984518730927822,0.08826282683771786,0.46266208768803657,0.8302571814806218,0.8642265764186446,
chirp_9db,validation,raster_image,13582,local_pca_16,2.037777711586512,0.6511654075121517,1.151193627371721,0.08826282683771786,0.3705586208045266,0.7722698917173301,0.8773586780008048,
chirp_9db,validation,raster_image,13582,local_pca_32,1.6613564970780366,0.5308812017580323,0.9310111949242206,0.08826282683771786,0.3062681390049789,0.8498852205112193,0.9184168951448405,
chirp_9db,validation,raster_image,13582,local_dictionary_8,2.567664729727259,0.8204891242949719,1.4903114296398252,0.08826282683771786,0.4621418305336675,0.5750029602144627,0.8024405970390105,
chirp_9db,validation,raster_image,13582,local_dictionary_24,2.970493171948039,0.9492116759475562,1.7158503263825173,0.08826282683771786,0.5322514035101521,0.45654846996440723,0.7303733009256893,
chirp_9db,validation,raster_image,13695,zero_fill,4.681556830296821,1.0,3.006500447475939,0.07296305831246681,0.830700122628617,,0.4361855355915209,
chirp_9db,validation,raster_image,13695,linear,4.694879648010246,1.0028458092460195,2.9935251699662335,0.07296305831246681,0.8330464939292174,0.032422506765314246,0.42825238144580446,
chirp_9db,validation,raster_image,13695,pchip,4.699205830559126,1.003769899822232,2.9946304146624128,0.07296305831246681,0.8338084177845587,0.029957387073592218,0.42622840614368285,
chirp_9db,validation,raster_image,13695,autoregression,4.364784197200804,0.9323360487592474,2.7428196842479946,0.07296305831246681,0.7749268701860162,0.43022270457939743,0.5583564456894645,
chirp_9db,validation,raster_image,13695,pca_r32_l01,3.6212289078659805,0.7735095480270794,2.2261380010578744,0.07296305831246681,0.644164445410482,0.6340226206141103,0.7148780082257448,
chirp_9db,validation,raster_image,13695,pca_r64_l01,2.319605391985904,0.4954773542370596,1.323386552818004,0.07296305831246681,0.416293204167659,0.8907466386023216,0.9036530668435218,
chirp_9db,validation,raster_image,13695,pca_r96_l01,1.9135634761805447,0.4087451131206754,1.2262339424125068,0.07296305831246681,0.3458123145941908,0.9305527325840465,0.9426467119058994,
chirp_9db,validation,raster_image,13695,pca_r64_l001,2.7983046246951044,0.5977295002777283,1.5717852279715552,0.07296305831246681,0.4998606248501167,0.8794420627260342,0.8882067841528622,
chirp_9db,validation,raster_image,13695,pca_r64_l1,2.7556455802013566,0.5886173510418846,1.7223451316038692,0.07296305831246681,0.4923989238891709,0.8341408570997619,0.8656325342215111,
chirp_9db,validation,raster_image,13695,template_1,3.5564613703611445,0.7596749327799267,2.1270136819064507,0.07296305831246681,0.6327877142824695,0.651263310397309,0.7267088202787652,
chirp_9db,validation,raster_image,13695,dictionary_8,4.1398338633680725,0.8842857223428382,2.4900866918685907,0.07296305831246681,0.7353412528487324,0.5528030214245659,0.6315224085023099,
chirp_9db,validation,raster_image,13695,dictionary_24,3.9186393246255875,0.837037649370399,2.401577884886226,0.07296305831246681,0.6964365997869449,0.653132175114097,0.6950141769905835,
chirp_9db,validation,raster_image,13695,dictionary_48,3.296424248789707,0.7041299226481261,2.0387879560266478,0.07296305831246681,0.5871393752827225,0.836438162995051,0.8326110983273345,
chirp_9db,validation,raster_image,13695,local_pca_8,4.496875164156028,0.9605512283978652,2.677013904610101,0.07296305831246681,0.7981799234475361,0.5772023781989283,0.6414287193373932,
chirp_9db,validation,raster_image,13695,local_pca_16,2.04366069128648,0.43653441907633694,1.2711222855296516,0.07296305831246681,0.3683400630419995,0.9306831333539679,0.9412384244144688,
